what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366528228207
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366528246203
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366528279911
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366528280170
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1366528281972
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1366528283473
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1366528284018
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366528294432
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366528414374
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366528414645
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366528417677
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1366528422010
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1366528422064
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1366528423985
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1366528424898
